timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,speed_factor,filename
2025-06-04 09:06:40,199.99,200.0,-0.0099999999999909,68,60.0,60.0,0.0,29,133.54,81.42,0.4,696.4,175.0,zd2c72~1
2025-06-04 09:06:50,199.99,200.0,-0.0099999999999909,68,59.99,60.0,-0.009999999999998,33,133.54,78.03,0.4,709.69,175.0,zd2c72~1
2025-06-04 09:07:05,200.0,200.0,0.0,68,59.99,60.0,-0.009999999999998,33,133.54,73.5,0.4,727.41,175.0,zd2c72~1
2025-06-04 09:07:12,199.99,200.0,-0.0099999999999909,68,59.99,60.0,-0.009999999999998,34,133.54,71.24,0.4,736.27,175.0,zd2c72~1
2025-06-04 09:07:21,199.99,200.0,-0.0099999999999909,68,60.0,60.0,0.0,30,133.54,68.98,0.4,745.12,175.0,zd2c72~1
2025-06-04 09:07:30,200.01,200.0,0.0099999999999909,68,59.99,60.0,-0.009999999999998,32,133.54,65.58,0.4,758.41,175.0,zd2c72~1
2025-06-04 09:07:40,199.97,200.0,-0.0300000000000011,69,60.01,60.0,0.009999999999998,28,133.54,62.19,0.4,771.7,175.0,zd2c72~1
2025-06-04 09:07:53,200.06,200.0,0.0600000000000022,66,60.0,60.0,0.0,30,130.77,61.56,0.4,784.6,175.0,zd2c72~1
2025-06-04 09:08:06,200.01,200.0,0.0099999999999909,68,60.0,60.0,0.0,29,126.25,61.56,0.4,800.32,175.0,zd2c72~1
2025-06-04 09:08:15,200.09,200.0,0.0900000000000034,66,59.99,60.0,-0.009999999999998,32,122.85,61.56,0.4,810.99,175.0,zd2c72~1
2025-06-04 09:08:24,199.99,200.0,-0.0099999999999909,68,59.99,60.0,-0.009999999999998,31,119.46,61.56,0.4,820.7,175.0,zd2c72~1
2025-06-04 09:08:35,200.01,200.0,0.0099999999999909,68,60.0,60.0,0.0,29,114.93,61.56,0.4,832.16,175.0,zd2c72~1
2025-06-04 09:08:40,199.96,200.0,-0.039999999999992,69,60.0,60.0,0.0,29,112.67,61.56,0.4,837.25,175.0,zd2c72~1
2025-06-04 09:08:44,199.96,200.0,-0.039999999999992,69,60.0,60.0,0.0,28,110.41,61.56,0.4,841.91,175.0,zd2c72~1
2025-06-04 09:08:50,200.01,200.0,0.0099999999999909,68,59.99,60.0,-0.009999999999998,32,107.01,61.56,0.4,848.12,175.0,zd2c72~1
2025-06-04 09:08:57,200.0,200.0,0.0,68,60.0,60.0,0.0,29,103.62,61.56,0.4,853.36,175.0,zd2c72~1
2025-06-04 09:09:02,200.01,200.0,0.0099999999999909,68,60.01,60.0,0.009999999999998,25,99.09,61.56,0.4,858.86,175.0,zd2c72~1
2025-06-04 09:09:05,199.98,200.0,-0.0200000000000102,68,60.0,60.0,0.0,27,96.83,61.56,0.4,860.97,175.0,zd2c72~1
2025-06-04 09:09:10,200.0,200.0,0.0,68,60.0,60.0,0.0,27,91.18,61.56,0.4,864.38,175.0,zd2c72~1
2025-06-04 09:09:14,200.01,200.0,0.0099999999999909,67,60.0,60.0,0.0,27,79.69,51.89,0.6,865.32,175.0,zd2c72~1
2025-06-04 09:09:21,199.98,200.0,-0.0200000000000102,68,60.01,60.0,0.009999999999998,27,80.82,168.75,0.6,873.32,175.0,zd2c72~1
2025-06-04 09:09:25,199.89,200.0,-0.1100000000000136,70,60.0,60.0,0.0,28,86.26,158.64,0.6,898.35,175.0,zd2c72~1
2025-06-04 09:09:44,199.98,200.0,-0.0200000000000102,69,60.02,60.0,0.0200000000000031,24,88.86,158.44,0.6,906.59,175.0,zd2c72~1
2025-06-04 09:09:48,199.94,200.0,-0.0600000000000022,70,60.0,60.0,0.0,30,91.12,158.44,0.6,907.2,175.0,zd2c72~1
2025-06-04 09:09:50,199.97,200.0,-0.0300000000000011,70,59.99,60.0,-0.009999999999998,31,86.46,148.68,0.6,910.13,175.0,zd2c72~1
2025-06-04 09:09:55,200.06,200.0,0.0600000000000022,68,60.0,60.0,0.0,29,104.13,158.44,0.6,919.8,175.0,zd2c72~1
2025-06-04 09:10:03,200.03,200.0,0.0300000000000011,69,59.98,60.0,-0.0200000000000031,36,110.92,158.44,0.6,931.86,175.0,zd2c72~1
2025-06-04 09:10:10,199.94,200.0,-0.0600000000000022,70,60.0,60.0,0.0,28,115.45,158.44,0.6,942.02,175.0,zd2c72~1
2025-06-04 09:10:15,199.98,200.0,-0.0200000000000102,69,59.99,60.0,-0.009999999999998,31,118.84,158.44,0.6,950.76,175.0,zd2c72~1
2025-06-04 09:10:22,199.99,200.0,-0.0099999999999909,70,59.98,60.0,-0.0200000000000031,36,122.24,158.44,0.6,960.46,175.0,zd2c72~1
2025-06-04 09:10:28,199.94,200.0,-0.0600000000000022,70,60.01,60.0,0.009999999999998,25,125.63,158.44,0.6,971.11,175.0,zd2c72~1
2025-06-04 09:10:39,200.01,200.0,0.0099999999999909,69,59.98,60.0,-0.0200000000000031,36,130.15,158.44,0.6,986.81,175.0,zd2c72~1
2025-06-04 09:10:44,199.97,200.0,-0.0300000000000011,70,60.01,60.0,0.009999999999998,25,132.42,158.44,0.6,995.3,175.0,zd2c72~1
2025-06-04 09:10:50,199.99,200.0,-0.0099999999999909,70,60.01,60.0,0.009999999999998,24,133.54,157.3,0.6,1004.13,175.0,zd2c72~1
2025-06-04 09:11:00,199.96,200.0,-0.039999999999992,70,60.01,60.0,0.009999999999998,26,133.54,153.9,0.6,1017.42,175.0,zd2c72~1
2025-06-04 09:11:13,199.98,200.0,-0.0200000000000102,70,60.0,60.0,0.0,30,133.54,149.38,0.6,1035.13,175.0,zd2c72~1
2025-06-04 09:11:22,200.0,200.0,0.0,70,59.98,60.0,-0.0200000000000031,37,133.54,145.99,0.6,1048.42,175.0,zd2c72~1
2025-06-04 09:11:32,199.99,200.0,-0.0099999999999909,70,60.01,60.0,0.009999999999998,27,133.54,142.59,0.6,1061.71,175.0,zd2c72~1
2025-06-04 09:11:42,200.01,200.0,0.0099999999999909,69,60.02,60.0,0.0200000000000031,23,133.54,139.2,0.6,1075.0,175.0,zd2c72~1
2025-06-04 09:11:51,200.01,200.0,0.0099999999999909,69,60.01,60.0,0.009999999999998,26,133.54,135.8,0.6,1088.28,175.0,zd2c72~1
2025-06-04 09:12:01,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,30,133.54,132.41,0.6,1101.57,175.0,zd2c72~1
2025-06-04 09:12:14,200.01,200.0,0.0099999999999909,69,60.02,60.0,0.0200000000000031,25,133.54,127.88,0.6,1119.29,175.0,zd2c72~1
2025-06-04 09:12:24,200.01,200.0,0.0099999999999909,69,59.99,60.0,-0.009999999999998,34,133.54,124.49,0.6,1132.58,175.0,zd2c72~1
2025-06-04 09:12:33,199.99,200.0,-0.0099999999999909,70,60.01,60.0,0.009999999999998,26,133.54,121.1,0.6,1145.86,175.0,zd2c72~1
2025-06-04 09:12:43,200.02,200.0,0.0200000000000102,69,60.01,60.0,0.009999999999998,27,133.54,117.7,0.6,1159.15,175.0,zd2c72~1
2025-06-04 09:12:52,199.96,200.0,-0.039999999999992,70,60.01,60.0,0.009999999999998,28,133.54,114.31,0.6,1172.44,175.0,zd2c72~1
2025-06-04 09:12:59,199.95,200.0,-0.0500000000000113,71,59.99,60.0,-0.009999999999998,34,133.54,112.04,0.6,1181.3,175.0,zd2c72~1
2025-06-04 09:13:12,199.99,200.0,-0.0099999999999909,70,59.98,60.0,-0.0200000000000031,36,133.54,107.52,0.6,1198.93,175.0,zd2c72~1
2025-06-04 09:13:21,200.03,200.0,0.0300000000000011,69,60.0,60.0,0.0,31,133.54,104.12,0.6,1211.35,175.0,zd2c72~1
2025-06-04 09:13:30,200.01,200.0,0.0099999999999909,69,60.0,60.0,0.0,29,133.54,100.73,0.6,1222.8,175.0,zd2c72~1
2025-06-04 09:13:42,200.0,200.0,0.0,69,60.0,60.0,0.0,31,133.54,96.2,0.6,1236.58,175.0,zd2c72~1
2025-06-04 09:13:47,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,30,133.54,93.94,0.6,1242.83,175.0,zd2c72~1
2025-06-04 09:13:54,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,32,133.54,90.55,0.6,1251.41,175.0,zd2c72~1
2025-06-04 09:14:01,199.94,200.0,-0.0600000000000022,71,60.0,60.0,0.0,30,133.54,87.15,0.6,1259.03,175.0,zd2c72~1
2025-06-04 09:14:09,200.03,200.0,0.0300000000000011,69,60.0,60.0,0.0,32,133.54,82.63,0.6,1267.71,175.0,zd2c72~1
2025-06-04 09:14:12,200.04,200.0,0.039999999999992,69,60.01,60.0,0.009999999999998,28,133.54,80.36,0.6,1271.41,175.0,zd2c72~1
2025-06-04 09:14:17,199.99,200.0,-0.0099999999999909,70,60.01,60.0,0.009999999999998,27,133.54,76.97,0.6,1276.15,175.0,zd2c72~1
2025-06-04 09:14:22,199.95,200.0,-0.0500000000000113,71,59.99,60.0,-0.009999999999998,33,133.54,72.44,0.6,1280.99,175.0,zd2c72~1
2025-06-04 09:14:26,199.95,200.0,-0.0500000000000113,71,60.0,60.0,0.0,30,133.54,67.92,0.6,1284.13,175.0,zd2c72~1
2025-06-04 09:14:31,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,32,133.4,61.1,0.8,1279.17,175.0,zd2c72~1
2025-06-04 09:14:47,199.93,200.0,-0.0699999999999931,72,59.98,60.0,-0.0200000000000031,38,133.54,155.52,0.8,1315.14,175.0,zd2c72~1
2025-06-04 09:14:54,200.01,200.0,0.0099999999999909,70,60.01,60.0,0.009999999999998,29,133.54,152.13,0.8,1316.36,175.0,zd2c72~1
2025-06-04 09:14:56,199.99,200.0,-0.0099999999999909,71,60.01,60.0,0.009999999999998,29,133.54,147.04,0.8,1320.53,175.0,zd2c72~1
2025-06-04 09:15:02,199.98,200.0,-0.0200000000000102,71,60.0,60.0,0.0,31,133.54,139.12,0.8,1330.83,175.0,zd2c72~1
2025-06-04 09:15:09,199.96,200.0,-0.039999999999992,72,59.99,60.0,-0.009999999999998,34,133.54,133.46,0.8,1341.38,175.0,zd2c72~1
2025-06-04 09:15:14,200.01,200.0,0.0099999999999909,71,60.0,60.0,0.0,32,133.54,130.07,0.8,1348.98,175.0,zd2c72~1
2025-06-04 09:15:19,200.0,200.0,0.0,71,59.99,60.0,-0.009999999999998,33,133.54,126.68,0.8,1357.55,175.0,zd2c72~1
2025-06-04 09:15:26,199.98,200.0,-0.0200000000000102,72,59.99,60.0,-0.009999999999998,33,133.54,123.28,0.8,1367.07,175.0,zd2c72~1
2025-06-04 09:15:35,199.98,200.0,-0.0200000000000102,72,60.01,60.0,0.009999999999998,28,133.54,119.89,0.8,1377.55,175.0,zd2c72~1
2025-06-04 09:15:42,200.0,200.0,0.0,72,59.99,60.0,-0.009999999999998,33,133.54,115.36,0.8,1393.02,175.0,zd2c72~1
2025-06-04 09:15:51,199.97,200.0,-0.0300000000000011,72,59.99,60.0,-0.009999999999998,36,133.54,111.97,0.8,1405.74,175.0,zd2c72~1
2025-06-04 09:16:03,199.99,200.0,-0.0099999999999909,72,59.99,60.0,-0.009999999999998,33,133.54,108.57,0.8,1419.02,175.0,zd2c72~1
2025-06-04 09:16:16,200.01,200.0,0.0099999999999909,72,60.0,60.0,0.0,29,133.54,102.92,0.8,1441.16,175.0,zd2c72~1
2025-06-04 09:16:26,200.0,200.0,0.0,72,60.01,60.0,0.009999999999998,29,133.54,99.52,0.8,1454.45,175.0,zd2c72~1
2025-06-04 09:16:36,200.0,200.0,0.0,72,59.99,60.0,-0.009999999999998,31,133.54,96.13,0.8,1467.74,175.0,zd2c72~1
2025-06-04 09:16:48,199.99,200.0,-0.0099999999999909,72,59.99,60.0,-0.009999999999998,34,133.54,91.6,0.8,1485.45,175.0,zd2c72~1
2025-06-04 09:16:58,200.04,200.0,0.039999999999992,71,59.99,60.0,-0.009999999999998,33,133.54,88.21,0.8,1498.74,175.0,zd2c72~1
2025-06-04 09:17:08,200.04,200.0,0.039999999999992,70,59.99,60.0,-0.009999999999998,35,133.54,84.82,0.8,1512.03,175.0,zd2c72~1
2025-06-04 09:17:20,200.0,200.0,0.0,72,60.0,60.0,0.0,31,133.54,80.29,0.8,1529.74,175.0,zd2c72~1
2025-06-04 09:17:27,199.99,200.0,-0.0099999999999909,72,60.01,60.0,0.009999999999998,27,133.54,78.03,0.8,1538.6,175.0,zd2c72~1
2025-06-04 09:17:36,200.05,200.0,0.0500000000000113,70,60.01,60.0,0.009999999999998,28,133.54,74.63,0.8,1551.89,175.0,zd2c72~1
2025-06-04 09:17:50,200.03,200.0,0.0300000000000011,71,59.99,60.0,-0.009999999999998,35,133.54,70.11,0.8,1569.6,175.0,zd2c72~1
2025-06-04 09:17:59,200.03,200.0,0.0300000000000011,71,60.0,60.0,0.0,32,133.54,66.71,0.8,1582.89,175.0,zd2c72~1
2025-06-04 09:18:09,199.96,200.0,-0.039999999999992,73,60.02,60.0,0.0200000000000031,27,133.54,63.32,0.8,1596.18,175.0,zd2c72~1
2025-06-04 09:18:22,199.95,200.0,-0.0500000000000113,73,60.01,60.0,0.009999999999998,30,130.77,61.56,0.8,1613.51,175.0,zd2c72~1
2025-06-04 09:18:31,199.99,200.0,-0.0099999999999909,72,60.01,60.0,0.009999999999998,29,127.38,61.56,0.8,1625.46,175.0,zd2c72~1
2025-06-04 09:18:38,200.06,200.0,0.0600000000000022,70,60.0,60.0,0.0,33,125.12,61.56,0.8,1632.89,175.0,zd2c72~1
2025-06-04 09:18:49,199.96,200.0,-0.039999999999992,73,60.0,60.0,0.0,32,120.59,61.56,0.8,1646.48,175.0,zd2c72~1
2025-06-04 09:18:56,200.06,200.0,0.0600000000000022,70,60.01,60.0,0.009999999999998,29,117.2,61.56,0.8,1655.55,175.0,zd2c72~1
2025-06-04 09:19:01,199.99,200.0,-0.0099999999999909,72,60.0,60.0,0.0,31,114.93,61.56,0.8,1661.07,175.0,zd2c72~1
2025-06-04 09:19:08,200.0,200.0,0.0,72,60.01,60.0,0.009999999999998,28,111.54,61.56,0.8,1668.54,175.0,zd2c72~1
2025-06-04 09:19:15,200.02,200.0,0.0200000000000102,71,60.01,60.0,0.009999999999998,30,107.01,61.56,0.8,1677.02,175.0,zd2c72~1
2025-06-04 09:19:19,200.03,200.0,0.0300000000000011,71,59.99,60.0,-0.009999999999998,36,104.75,61.56,0.8,1680.63,175.0,zd2c72~1
2025-06-04 09:19:23,200.02,200.0,0.0200000000000102,71,60.01,60.0,0.009999999999998,27,101.36,61.56,0.8,1685.23,175.0,zd2c72~1
2025-06-04 09:19:28,199.99,200.0,-0.0099999999999909,72,60.01,60.0,0.009999999999998,28,96.83,61.56,0.8,1689.88,175.0,zd2c72~1
2025-06-04 09:19:33,200.02,200.0,0.0200000000000102,71,59.99,60.0,-0.009999999999998,33,91.18,61.56,0.8,1693.29,175.0,zd2c72~1
2025-06-04 11:09:17,201.26,200.0,1.259999999999991,42,60.0,60.0,0.0,49,137.77,49.85,0.2,2.09,175.0,zd2c72~1
2025-06-04 11:09:19,201.48,200.0,1.4799999999999898,38,60.01,60.0,0.009999999999998,46,145.63,160.74,0.2,5.9,210.0,zd2c72~1
2025-06-04 11:09:26,199.16,200.0,-0.8400000000000034,85,60.01,60.0,0.009999999999998,42,83.85,49.91,0.2,12.46,210.0,zd2c72~1
2025-06-04 11:09:31,199.64,200.0,-0.3600000000000136,72,60.0,60.0,0.0,47,84.22,170.13,0.2,20.24,210.0,zd2c72~1
2025-06-04 11:09:36,200.48,200.0,0.4799999999999897,55,60.02,60.0,0.0200000000000031,39,138.37,50.9,0.2,26.36,210.0,zd2c72~1
2025-06-04 11:09:40,200.71,200.0,0.710000000000008,52,60.02,60.0,0.0200000000000031,36,80.82,168.75,0.2,32.4,210.0,zd2c72~1
2025-06-04 11:09:49,199.65,200.0,-0.3499999999999943,71,60.01,60.0,0.009999999999998,39,133.74,158.64,0.2,58.98,210.0,zd2c72~1
2025-06-04 11:10:05,199.81,200.0,-0.1899999999999977,69,60.0,60.0,0.0,40,86.46,156.04,0.2,65.78,210.0,zd2c72~1
2025-06-04 11:10:09,199.81,200.0,-0.1899999999999977,68,59.98,60.0,-0.0200000000000031,45,86.46,152.64,0.2,67.01,210.0,zd2c72~1
2025-06-04 11:10:12,199.89,200.0,-0.1100000000000136,66,60.01,60.0,0.009999999999998,39,99.61,158.44,0.2,72.98,210.0,zd2c72~1
2025-06-04 11:10:23,200.23,200.0,0.2299999999999897,59,60.02,60.0,0.0200000000000031,33,106.4,158.44,0.2,82.47,210.0,zd2c72~1
2025-06-04 11:10:29,199.85,200.0,-0.1500000000000056,67,60.01,60.0,0.009999999999998,33,114.32,158.44,0.2,98.4,210.0,zd2c72~1
2025-06-04 11:10:34,199.98,200.0,-0.0200000000000102,64,60.0,60.0,0.0,36,117.71,158.44,0.2,106.82,210.0,zd2c72~1
2025-06-04 11:10:38,200.05,200.0,0.0500000000000113,63,60.0,60.0,0.0,36,119.97,158.44,0.2,112.96,210.0,zd2c72~1
2025-06-04 11:10:45,199.95,200.0,-0.0500000000000113,65,60.0,60.0,0.0,35,123.37,158.44,0.2,122.98,210.0,zd2c72~1
2025-06-04 11:10:53,199.97,200.0,-0.0300000000000011,64,60.0,60.0,0.0,32,126.76,158.44,0.2,133.95,210.0,zd2c72~1
2025-06-04 11:11:01,200.03,200.0,0.0300000000000011,64,59.99,60.0,-0.009999999999998,37,130.15,158.44,0.2,145.89,210.0,zd2c72~1
2025-06-04 11:11:09,199.98,200.0,-0.0200000000000102,64,60.0,60.0,0.0,33,133.54,158.43,0.2,158.78,210.0,zd2c72~1
2025-06-04 11:11:19,199.98,200.0,-0.0200000000000102,64,59.99,60.0,-0.009999999999998,33,133.54,155.04,0.2,172.07,210.0,zd2c72~1
2025-06-04 11:11:31,200.01,200.0,0.0099999999999909,63,60.0,60.0,0.0,30,133.54,151.64,0.2,185.35,210.0,zd2c72~1
2025-06-04 11:11:39,200.02,200.0,0.0200000000000102,63,60.0,60.0,0.0,31,133.54,148.25,0.2,198.64,210.0,zd2c72~1
2025-06-04 11:11:45,200.01,200.0,0.0099999999999909,63,59.99,60.0,-0.009999999999998,35,133.54,145.99,0.2,207.5,210.0,zd2c72~1
2025-06-04 11:12:00,199.98,200.0,-0.0200000000000102,64,60.01,60.0,0.009999999999998,28,133.54,141.46,0.2,225.22,210.0,zd2c72~1
2025-06-04 11:12:09,199.99,200.0,-0.0099999999999909,64,59.96,60.0,-0.0399999999999991,44,133.54,138.07,0.2,238.5,210.0,zd2c72~1
2025-06-04 11:12:19,199.94,200.0,-0.0600000000000022,65,60.0,60.0,0.0,30,133.54,134.67,0.2,251.79,210.0,zd2c72~1
2025-06-04 11:12:33,200.0,200.0,0.0,63,60.0,60.0,0.0,28,133.54,130.15,0.2,269.51,210.0,zd2c72~1
2025-06-04 11:12:43,200.01,200.0,0.0099999999999909,63,60.0,60.0,0.0,31,133.54,126.75,0.2,282.79,210.0,zd2c72~1
2025-06-04 11:12:53,200.01,200.0,0.0099999999999909,63,60.01,60.0,0.009999999999998,27,133.54,123.36,0.2,296.08,210.0,zd2c72~1
2025-06-04 11:13:03,200.01,200.0,0.0099999999999909,63,59.99,60.0,-0.009999999999998,34,133.54,119.96,0.2,309.37,210.0,zd2c72~1
2025-06-04 11:13:13,200.0,200.0,0.0,63,59.99,60.0,-0.009999999999998,35,133.54,116.57,0.2,322.66,210.0,zd2c72~1
2025-06-04 11:13:23,199.99,200.0,-0.0099999999999909,63,59.99,60.0,-0.009999999999998,35,133.54,113.18,0.2,335.94,210.0,zd2c72~1
2025-06-04 11:13:33,200.02,200.0,0.0200000000000102,63,60.0,60.0,0.0,30,133.54,109.78,0.2,349.23,210.0,zd2c72~1
2025-06-04 11:13:43,200.0,200.0,0.0,63,60.01,60.0,0.009999999999998,25,133.54,106.39,0.2,362.26,210.0,zd2c72~1
2025-06-04 11:13:53,199.99,200.0,-0.0099999999999909,63,60.02,60.0,0.0200000000000031,24,133.54,102.99,0.2,374.35,210.0,zd2c72~1
2025-06-04 11:14:02,200.0,200.0,0.0,63,60.0,60.0,0.0,31,133.54,99.6,0.2,385.48,210.0,zd2c72~1
2025-06-04 11:14:08,200.0,200.0,0.0,63,59.99,60.0,-0.009999999999998,32,133.54,97.34,0.2,392.37,210.0,zd2c72~1
2025-06-04 11:14:17,200.03,200.0,0.0300000000000011,63,59.99,60.0,-0.009999999999998,33,133.54,93.94,0.2,401.91,210.0,zd2c72~1
2025-06-04 11:14:27,200.03,200.0,0.0300000000000011,62,60.01,60.0,0.009999999999998,27,133.54,89.42,0.2,413.14,210.0,zd2c72~1
2025-06-04 11:14:33,200.01,200.0,0.0099999999999909,63,60.0,60.0,0.0,29,133.54,86.02,0.2,420.44,210.0,zd2c72~1
2025-06-04 11:14:37,199.99,200.0,-0.0099999999999909,63,60.01,60.0,0.009999999999998,26,133.54,83.76,0.2,424.78,210.0,zd2c72~1
2025-06-04 11:14:43,200.01,200.0,0.0099999999999909,63,60.0,60.0,0.0,30,133.54,80.36,0.2,430.48,210.0,zd2c72~1
2025-06-04 11:14:50,199.97,200.0,-0.0300000000000011,64,60.0,60.0,0.0,30,133.54,76.97,0.2,435.23,210.0,zd2c72~1
2025-06-04 11:14:55,199.99,200.0,-0.0099999999999909,63,60.03,60.0,0.0300000000000011,20,133.54,70.18,0.2,441.85,210.0,zd2c72~1
2025-06-04 11:14:59,200.01,200.0,0.0099999999999909,63,60.0,60.0,0.0,29,133.54,64.53,0.2,444.45,210.0,zd2c72~1
2025-06-04 11:15:03,200.0,200.0,0.0,63,59.97,60.0,-0.0300000000000011,40,139.99,51.69,0.4,446.89,210.0,zd2c72~1
2025-06-04 11:15:08,199.75,200.0,-0.25,69,60.01,60.0,0.009999999999998,25,80.82,168.75,0.4,452.87,210.0,zd2c72~1
2025-06-04 11:15:20,200.15,200.0,0.1500000000000056,62,60.01,60.0,0.009999999999998,30,133.54,157.79,0.4,485.95,210.0,zd2c72~1
2025-06-04 11:15:33,199.91,200.0,-0.0900000000000034,68,59.98,60.0,-0.0200000000000031,37,133.54,153.26,0.4,486.94,210.0,zd2c72~1
2025-06-04 11:15:34,199.91,200.0,-0.0900000000000034,68,59.98,60.0,-0.0200000000000031,37,133.54,149.3,0.4,489.63,210.0,zd2c72~1
2025-06-04 11:15:39,200.03,200.0,0.0300000000000011,67,60.03,60.0,0.0300000000000011,21,115.92,158.44,0.4,499.27,210.0,zd2c72~1
2025-06-04 11:15:47,200.01,200.0,0.0099999999999909,67,60.0,60.0,0.0,29,109.13,158.44,0.4,511.29,210.0,zd2c72~1
2025-06-04 11:15:55,199.98,200.0,-0.0200000000000102,68,59.99,60.0,-0.009999999999998,30,103.47,158.44,0.4,524.24,210.0,zd2c72~1
2025-06-04 11:16:00,199.99,200.0,-0.0099999999999909,68,60.0,60.0,0.0,29,100.08,158.44,0.4,533.28,210.0,zd2c72~1
2025-06-04 11:16:06,199.98,200.0,-0.0200000000000102,68,60.01,60.0,0.009999999999998,27,96.68,158.44,0.4,543.28,210.0,zd2c72~1
2025-06-04 11:16:11,200.0,200.0,0.0,68,60.0,60.0,0.0,29,94.42,158.44,0.4,550.49,210.0,zd2c72~1
2025-06-04 11:16:17,199.99,200.0,-0.0099999999999909,68,60.0,60.0,0.0,29,91.03,158.44,0.4,562.08,210.0,zd2c72~1
2025-06-04 11:16:25,199.98,200.0,-0.0200000000000102,68,59.99,60.0,-0.009999999999998,31,87.63,158.44,0.4,574.64,210.0,zd2c72~1
2025-06-04 11:16:34,200.0,200.0,0.0,68,60.0,60.0,0.0,30,86.46,156.22,0.4,587.9,210.0,zd2c72~1
2025-06-04 11:16:43,199.97,200.0,-0.0300000000000011,69,60.01,60.0,0.009999999999998,26,86.46,152.82,0.4,601.18,210.0,zd2c72~1
2025-06-04 11:16:51,199.99,200.0,-0.0099999999999909,68,59.98,60.0,-0.0200000000000031,34,86.46,149.43,0.4,614.47,210.0,zd2c72~1
2025-06-04 11:17:04,199.99,200.0,-0.0099999999999909,68,59.98,60.0,-0.0200000000000031,35,86.46,144.9,0.4,632.19,210.0,zd2c72~1
2025-06-04 11:17:13,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,26,86.46,141.51,0.4,645.47,210.0,zd2c72~1
2025-06-04 11:17:22,200.03,200.0,0.0300000000000011,67,60.0,60.0,0.0,30,86.46,138.12,0.4,658.76,210.0,zd2c72~1
2025-06-04 11:17:31,199.99,200.0,-0.0099999999999909,68,60.0,60.0,0.0,28,86.46,134.72,0.4,672.05,210.0,zd2c72~1
2025-06-04 11:17:37,200.0,200.0,0.0,68,60.0,60.0,0.0,29,86.46,132.46,0.4,680.9,210.0,zd2c72~1
2025-06-04 11:17:46,200.04,200.0,0.039999999999992,67,60.01,60.0,0.009999999999998,27,86.46,129.07,0.4,694.19,210.0,zd2c72~1
2025-06-04 11:17:55,199.99,200.0,-0.0099999999999909,68,59.99,60.0,-0.009999999999998,31,86.46,125.67,0.4,707.48,210.0,zd2c72~1
2025-06-04 11:18:07,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,27,86.46,121.15,0.4,725.19,210.0,zd2c72~1
2025-06-04 11:18:16,199.96,200.0,-0.039999999999992,69,60.01,60.0,0.009999999999998,27,86.46,117.75,0.4,738.48,210.0,zd2c72~1
2025-06-04 11:18:25,199.99,200.0,-0.0099999999999909,68,59.97,60.0,-0.0300000000000011,39,86.46,114.36,0.4,751.77,210.0,zd2c72~1
2025-06-04 11:18:37,200.01,200.0,0.0099999999999909,68,60.0,60.0,0.0,29,86.46,109.83,0.4,769.48,210.0,zd2c72~1
2025-06-04 11:18:46,200.0,200.0,0.0,68,59.99,60.0,-0.009999999999998,31,86.46,106.44,0.4,782.51,210.0,zd2c72~1
2025-06-04 11:18:56,200.02,200.0,0.0200000000000102,68,60.01,60.0,0.009999999999998,25,86.46,103.04,0.4,794.62,210.0,zd2c72~1
2025-06-04 11:19:06,199.96,200.0,-0.039999999999992,69,59.99,60.0,-0.009999999999998,31,86.46,98.52,0.4,809.27,210.0,zd2c72~1
2025-06-04 11:19:13,199.97,200.0,-0.0300000000000011,69,60.01,60.0,0.009999999999998,26,86.46,95.12,0.4,819.15,210.0,zd2c72~1
2025-06-04 11:19:19,200.07,200.0,0.0699999999999931,66,59.99,60.0,-0.009999999999998,31,86.46,92.86,0.4,825.2,210.0,zd2c72~1
2025-06-04 11:19:25,199.99,200.0,-0.0099999999999909,68,59.99,60.0,-0.009999999999998,31,86.46,89.47,0.4,833.47,210.0,zd2c72~1
2025-06-04 11:19:33,199.98,200.0,-0.0200000000000102,68,60.01,60.0,0.009999999999998,25,86.46,84.94,0.4,843.01,210.0,zd2c72~1
2025-06-04 11:19:38,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,25,86.46,81.55,0.4,849.06,210.0,zd2c72~1
2025-06-04 11:19:43,200.0,200.0,0.0,68,59.99,60.0,-0.009999999999998,33,86.46,78.15,0.4,854.14,210.0,zd2c72~1
2025-06-04 11:19:47,199.98,200.0,-0.0200000000000102,68,60.01,60.0,0.009999999999998,26,86.46,74.76,0.4,858.26,210.0,zd2c72~1
2025-06-04 11:19:51,200.03,200.0,0.0300000000000011,67,59.99,60.0,-0.009999999999998,31,86.46,70.24,0.4,862.27,210.0,zd2c72~1
2025-06-04 11:19:56,200.04,200.0,0.039999999999992,67,60.01,60.0,0.009999999999998,26,86.46,63.45,0.4,865.09,210.0,zd2c72~1
2025-06-04 11:20:03,200.01,200.0,0.0099999999999909,68,59.99,60.0,-0.009999999999998,31,84.28,169.74,0.6,873.2,210.0,zd2c72~1
