timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,accel_print,accel_retract,accel_travel,jerk_x,jerk_y,filename
2025-05-13 14:59:19,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,27,86.46,91.73,12.4,2348.57,,,,,,zd2c72~1
2025-05-13 14:59:28,200.04,200.0,0.03999999999999204,71,60.0,60.0,0.0,31,86.46,88.34,12.4,2356.52,,,,,,zd2c72~1
2025-05-13 14:59:38,200.02,200.0,0.020000000000010232,71,60.01,60.0,0.00999999999999801,29,86.46,84.94,12.4,2363.52,,,,,,zd2c72~1
2025-05-13 14:59:44,200.0,200.0,0.0,72,60.0,60.0,0.0,31,86.46,82.68,12.4,2367.65,,,,,,zd2c72~1
2025-05-13 14:59:50,200.0,200.0,0.0,72,59.98,60.0,-0.020000000000003126,36,86.46,80.42,12.4,2371.36,,,,,,zd2c72~1
2025-05-13 14:59:58,200.02,200.0,0.020000000000010232,71,60.0,60.0,0.0,32,86.46,77.02,12.4,2376.12,,,,,,zd2c72~1
2025-05-13 15:00:04,199.96,200.0,-0.03999999999999204,73,60.01,60.0,0.00999999999999801,28,86.46,73.63,12.4,2379.93,,,,,,zd2c72~1
2025-05-13 15:00:08,199.98,200.0,-0.020000000000010232,72,60.01,60.0,0.00999999999999801,28,86.46,71.37,12.4,2381.93,,,,,,zd2c72~1
2025-05-13 15:00:12,200.0,200.0,0.0,72,60.0,60.0,0.0,29,86.46,67.97,12.4,2384.14,,,,,,zd2c72~1
2025-05-13 15:00:17,200.08,200.0,0.0800000000000125,70,59.99,60.0,-0.00999999999999801,31,86.46,63.45,12.4,2385.6,,,,,,zd2c72~1
2025-05-14 09:07:32,199.99,200.0,-0.009999999999990905,65,60.01,60.0,0.00999999999999801,30,86.46,109.65,0.2,165.42,,,,,,zd2c72~1
2025-05-14 09:07:39,199.99,200.0,-0.009999999999990905,65,60.0,60.0,0.0,32,,,,,500.0,500.0,1000.0,10.0,10.0,zd2c72~1
2025-05-14 09:07:52,200.03,200.0,0.030000000000001137,64,60.0,60.0,0.0,32,86.46,106.26,0.2,178.71,,,,,,zd2c72~1
2025-05-14 09:08:13,200.0,200.0,0.0,65,59.98,60.0,-0.020000000000003126,37,86.46,102.86,0.2,192.0,,,,,,zd2c72~1
2025-05-14 09:08:26,200.01,200.0,0.009999999999990905,65,59.99,60.0,-0.00999999999999801,36,86.46,100.6,0.2,200.85,,,,,,zd2c72~1
2025-05-14 09:08:47,200.03,200.0,0.030000000000001137,64,60.0,60.0,0.0,32,86.46,97.21,0.2,214.14,,,,,,zd2c72~1
2025-05-14 09:09:08,199.99,200.0,-0.009999999999990905,66,59.99,60.0,-0.00999999999999801,36,86.46,93.81,0.2,227.43,,,,,,zd2c72~1
2025-05-14 09:09:28,199.99,200.0,-0.009999999999990905,65,60.0,60.0,0.0,32,86.46,90.42,0.2,240.72,,,,,,zd2c72~1
2025-05-14 09:09:42,199.99,200.0,-0.009999999999990905,66,59.99,60.0,-0.00999999999999801,34,86.46,88.15,0.2,249.58,,,,,,zd2c72~1
